# ICMD Log (Filtered - ESC Active Periods Only)
# Original file: ICMD_telemetry_2026-02-13T14-14-34-017.csv
# Filter: ESC throttle > 0% with ±5 second buffer
# Filtered data points: 3967 (from 7028 original)
#
message_count,elapsed_ms,header,temp_mcu,temp_board,temp_dcdc,status,adc_vin_voltage,adc_v5_voltage,adc_batt1_voltage_sw,adc_batt1_current1,adc_batt1_current1_max,adc_batt1_current2,adc_batt1_current2_max,adc_batt2_voltage_sw,adc_batt2_current1,adc_batt2_current1_max,adc_batt2_current2,adc_batt2_current2_max,payload_ctl_pwm,led1_ctl_pwm,led2_ctl_pwm,esc_pwm,errors,e_shuttoff,prog_state,cmd_ack,esc_rpm,esc_current_amps,esc_voltage_volts,esc_temp,esc_motor_temp,batt1_voltage_volts,batt1_current1_amps,batt1_current2_amps,batt2_voltage_volts,batt2_current1_amps,batt2_current2_amps,esc_pwm_percent,esc_pwm_microseconds,elapsed_sec
4898,127455,0xAA,29,26,28,0xC0E0,176,503,270,567,620,558,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.02,87.69,38,0,87.96774193548387,66.4516129032258,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.455
4899,127482,0xAA,29,26,28,0xC0E0,176,502,270,569,605,556,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.02,87.69,38,0,87.96774193548387,66.77419354838709,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.482
4900,127506,0xAA,29,26,28,0xC0E0,176,502,270,565,600,558,574,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.02,87.69,38,0,87.96774193548387,66.12903225806451,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.506
4901,127532,0xAA,29,26,28,0xC0E0,176,502,270,570,608,554,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.02,87.69,38,0,87.96774193548387,66.93548387096773,64.35483870967741,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.532
4902,127559,0xAA,29,26,28,0xC0E0,176,502,270,565,591,557,594,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.02,87.69,38,0,87.96774193548387,66.12903225806451,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.559
4903,127584,0xAA,29,26,28,0xC0E0,176,502,270,566,603,557,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,66.29032258064515,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.584
4904,127610,0xAA,29,26,28,0xC0E0,176,503,270,565,636,560,579,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,66.12903225806451,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.61
4905,127636,0xAA,29,26,28,0xC0E0,176,502,270,568,608,558,580,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,66.61290322580643,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.636
4906,127663,0xAA,29,26,28,0xC0E0,176,502,270,567,597,556,586,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,66.4516129032258,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.663
4907,127689,0xAA,29,26,28,0xC0E0,176,502,270,572,609,554,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,67.25806451612902,64.35483870967741,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.689
4908,127715,0xAA,29,26,28,0xC0E0,176,502,270,574,604,553,581,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,67.5806451612903,64.19354838709677,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.715
4909,127741,0xAA,29,26,28,0xC0E0,176,502,269,578,639,558,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.64193548387097,68.2258064516129,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.741
4910,127767,0xAA,29,26,28,0xC0E0,176,502,270,588,609,488,564,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,69.83870967741935,53.709677419354826,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.767
4911,127792,0xAA,29,26,28,0xC0E0,176,502,270,576,607,569,601,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,67.9032258064516,66.77419354838709,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.792
4912,127819,0xAA,29,26,28,0xC0E0,176,502,270,576,604,562,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,67.9032258064516,65.64516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.819
4913,127845,0xAA,29,26,28,0xC0E0,176,502,270,575,630,561,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.18,87.67,39,0,87.96774193548387,67.74193548387096,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.845
4914,127870,0xAA,29,26,28,0xC0E0,176,502,270,573,629,564,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,67.41935483870967,65.96774193548386,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.87
4915,127898,0xAA,29,26,28,0xC0E0,176,502,270,569,601,568,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,66.77419354838709,66.61290322580643,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.898
4916,127922,0xAA,29,26,28,0xC0E0,176,502,270,570,588,566,581,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,66.93548387096773,66.29032258064515,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.922
4917,127949,0xAA,29,26,28,0xC0E0,176,502,270,573,616,567,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,67.41935483870967,66.4516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.949
4918,127975,0xAA,29,26,28,0xC0E0,176,503,270,567,622,566,579,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,66.4516129032258,66.29032258064515,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,127.975
4919,128001,0xAA,29,26,28,0xC0E0,176,502,269,578,614,560,575,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.64193548387097,68.2258064516129,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.001
4920,128026,0xAA,29,26,28,0xC0E0,176,502,269,572,600,556,570,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.64193548387097,67.25806451612902,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.026
4921,128053,0xAA,29,26,28,0xC0E0,176,503,270,576,625,561,574,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,67.9032258064516,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.053
4922,128079,0xAA,29,26,28,0xC0E0,176,503,270,569,606,557,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.22,87.61,39,0,87.96774193548387,66.77419354838709,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.079
4923,128105,0xAA,29,26,28,0xC0E0,176,502,269,574,589,564,584,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.64193548387097,67.5806451612903,65.96774193548386,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.105
4924,128131,0xAA,29,26,28,0xC0E0,176,502,270,575,608,556,568,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.74193548387096,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.131
4925,128156,0xAA,29,26,28,0xC0E0,176,502,270,582,614,559,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,68.87096774193549,65.16129032258063,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.156
4926,128184,0xAA,29,26,28,0xC0E0,176,502,269,574,613,556,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.64193548387097,67.5806451612903,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.184
4927,128210,0xAA,29,26,28,0xC0E0,176,503,270,580,619,553,578,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,68.54838709677419,64.19354838709677,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.21
4928,128235,0xAA,29,26,28,0xC0E0,176,502,270,572,627,556,569,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.25806451612902,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.235
4929,128261,0xAA,29,26,28,0xC0E0,176,502,269,578,632,558,571,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.64193548387097,68.2258064516129,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.261
4930,128287,0xAA,29,26,28,0xC0E0,176,502,270,573,612,546,569,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.41935483870967,63.064516129032256,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.287
4931,128313,0xAA,29,26,28,0xC0E0,176,502,270,572,608,552,572,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.25806451612902,64.03225806451613,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.313
4932,128339,0xAA,29,26,28,0xC0E0,176,502,270,573,621,561,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.41935483870967,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.339
4933,128365,0xAA,29,26,28,0xC0E0,176,502,270,571,606,557,579,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.47,87.61,39,0,87.96774193548387,67.09677419354838,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.365
4934,128391,0xAA,29,26,28,0xC0E0,176,502,270,567,612,551,573,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,66.4516129032258,63.87096774193548,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.391
4935,128417,0xAA,29,26,28,0xC0E0,176,502,270,573,619,528,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,67.41935483870967,60.16129032258064,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.417
4936,128443,0xAA,29,26,28,0xC0E0,176,502,270,570,600,535,595,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,66.93548387096773,61.29032258064516,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.443
4937,128469,0xAA,29,26,28,0xC0E0,176,502,269,566,615,565,606,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.64193548387097,66.29032258064515,66.12903225806451,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.469
4938,128495,0xAA,29,26,28,0xC0E0,176,502,270,575,608,558,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,67.74193548387096,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.495
4939,128521,0xAA,29,26,28,0xC0E0,176,502,269,573,616,559,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.64193548387097,67.41935483870967,65.16129032258063,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.521
4940,128548,0xAA,29,26,28,0xC0E0,176,502,270,570,600,560,586,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,66.93548387096773,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.548
4941,128573,0xAA,29,26,28,0xC0E0,176,502,270,565,619,560,590,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,66.12903225806451,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.573
4942,128602,0xAA,29,26,28,0xC0E0,176,502,270,570,595,561,577,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.96774193548387,66.93548387096773,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.602
4943,128625,0xAA,29,26,28,0xC0E0,176,502,269,575,600,561,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.58,87.54,38,0,87.64193548387097,67.74193548387096,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.625
4944,128651,0xAA,29,26,28,0xC0E0,176,502,270,575,614,550,590,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,67.74193548387096,63.70967741935484,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.651
4945,128677,0xAA,29,26,28,0xC0E0,176,503,269,572,624,557,581,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.64193548387097,67.25806451612902,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.677
4946,128703,0xAA,29,26,28,0xC0E0,176,502,270,565,602,552,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,66.12903225806451,64.03225806451613,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.703
4947,128729,0xAA,29,26,28,0xC0E0,176,502,270,583,637,558,570,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,69.03225806451613,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.729
4948,128755,0xAA,29,26,28,0xC0E0,176,502,269,569,615,554,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.64193548387097,66.77419354838709,64.35483870967741,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.755
4949,128781,0xAA,29,26,28,0xC0E0,176,502,270,574,606,552,577,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,67.5806451612903,64.03225806451613,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.781
4950,128808,0xAA,29,26,28,0xC0E0,176,502,270,574,606,559,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,67.5806451612903,65.16129032258063,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.808
4951,128833,0xAA,29,26,28,0xC0E0,176,503,270,574,611,552,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,67.5806451612903,64.03225806451613,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.833
4952,128859,0xAA,29,26,28,0xC0E0,176,502,270,569,611,565,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.96774193548387,66.77419354838709,66.12903225806451,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.859
4953,128885,0xAA,29,26,28,0xC0E0,176,503,269,572,613,556,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.7,87.57,39,0,87.64193548387097,67.25806451612902,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.885
4954,128911,0xAA,29,26,28,0xC0E0,176,502,270,572,606,558,582,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,67.25806451612902,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.911
4955,128937,0xAA,29,26,28,0xC0E0,176,502,269,576,613,560,578,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.64193548387097,67.9032258064516,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.937
4956,128966,0xAA,29,26,28,0xC0E0,176,502,270,575,620,561,600,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,67.74193548387096,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.966
4957,128989,0xAA,29,26,28,0xC0E0,176,503,270,568,584,562,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,66.61290322580643,65.64516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,128.989
4958,129015,0xAA,29,26,28,0xC0E0,176,502,270,570,611,559,587,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,66.93548387096773,65.16129032258063,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.015
4959,129041,0xAA,29,26,28,0xC0E0,176,503,270,565,617,565,593,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,66.12903225806451,66.12903225806451,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.041
4960,129067,0xAA,29,26,28,0xC0E0,176,502,269,568,634,567,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.64193548387097,66.61290322580643,66.4516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.067
4961,129093,0xAA,29,26,28,0xC0E0,176,502,270,573,620,564,606,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,67.41935483870967,65.96774193548386,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.093
4962,129119,0xAA,29,26,28,0xC0E0,176,502,270,568,636,560,597,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,66.61290322580643,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.119
4963,129146,0xAA,29,26,28,0xC0E0,176,503,270,574,592,561,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.48,87.58,39,0,87.96774193548387,67.5806451612903,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.146
4964,129172,0xAA,29,26,28,0xC0E0,176,502,270,567,622,565,589,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,66.4516129032258,66.12903225806451,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.172
4965,129197,0xAA,29,26,28,0xC0E0,176,503,269,575,609,565,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.64193548387097,67.74193548387096,66.12903225806451,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.197
4966,129223,0xAA,29,26,28,0xC0E0,176,502,269,564,593,566,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.64193548387097,65.96774193548386,66.29032258064515,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.223
4967,129249,0xAA,29,26,28,0xC0E0,176,502,269,575,606,567,588,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.64193548387097,67.74193548387096,66.4516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.249
4968,129276,0xAA,29,26,28,0xC0E0,176,502,270,573,640,569,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,67.41935483870967,66.77419354838709,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.276
4969,129302,0xAA,29,26,28,0xC0E0,176,502,269,570,615,566,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.64193548387097,66.93548387096773,66.29032258064515,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.302
4970,129328,0xAA,29,26,28,0xC0E0,176,502,270,566,624,563,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,66.29032258064515,65.80645161290322,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.328
4971,129354,0xAA,29,26,28,0xC0E0,176,502,270,566,595,568,598,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,66.29032258064515,66.61290322580643,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.354
4972,129379,0xAA,29,26,28,0xC0E0,176,502,270,567,603,556,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,66.4516129032258,64.6774193548387,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.379
4973,129405,0xAA,29,26,28,0xC0E0,176,503,270,565,601,561,586,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.58,39,0,87.96774193548387,66.12903225806451,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.405
4974,129432,0xAA,29,26,28,0xC0E0,176,502,270,578,616,560,582,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.96774193548387,68.2258064516129,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.432
4975,129458,0xAA,29,26,28,0xC0E0,176,502,269,572,608,557,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.64193548387097,67.25806451612902,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.458
4976,129484,0xAA,29,26,28,0xC0E0,176,502,269,578,611,554,572,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.64193548387097,68.2258064516129,64.35483870967741,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.484
4977,129509,0xAA,29,26,28,0xC0E0,176,502,270,576,611,552,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.96774193548387,67.9032258064516,64.03225806451613,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.509
4978,129536,0xAA,29,26,28,0xC0E0,176,502,269,575,605,560,595,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.64193548387097,67.74193548387096,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.536
4979,129562,0xAA,29,26,28,0xC0E0,176,502,269,573,603,560,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.64193548387097,67.41935483870967,65.32258064516128,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.562
4980,129588,0xAA,29,26,28,0xC0E0,176,502,270,576,611,557,588,478,487,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.96774193548387,67.9032258064516,64.83870967741935,155.73548387096773,53.548387096774185,51.29032258064515,60.0,1600.0,129.588
4981,129614,0xAA,29,26,28,0xC0E0,176,502,269,576,647,564,585,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.64193548387097,67.9032258064516,65.96774193548386,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.614
4982,129640,0xAA,29,26,28,0xC0E0,176,502,270,574,600,561,580,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.96774193548387,67.5806451612903,65.48387096774194,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.64
4983,129666,0xAA,29,26,28,0xC0E0,176,502,270,585,612,557,589,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.37,87.56,39,0,87.96774193548387,69.35483870967742,64.83870967741935,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.666
4984,129692,0xAA,29,26,28,0xC0E0,176,503,270,576,608,550,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.96774193548387,67.9032258064516,63.70967741935484,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.692
4985,129718,0xAA,29,26,28,0xC0E0,176,503,269,569,604,562,583,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.64193548387097,66.77419354838709,65.64516129032258,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.718
4986,129744,0xAA,29,26,28,0xC0E0,176,502,269,576,615,558,591,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.64193548387097,67.9032258064516,64.99999999999999,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.744
4987,129770,0xAA,29,26,28,0xC0E0,176,503,270,574,603,549,592,478,487,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.96774193548387,67.5806451612903,63.548387096774185,155.73548387096773,53.548387096774185,51.29032258064515,60.0,1600.0,129.77
4988,129797,0xAA,29,26,28,0xC0E0,176,503,270,575,629,554,576,478,488,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.96774193548387,67.74193548387096,64.35483870967741,155.73548387096773,53.709677419354826,51.29032258064515,60.0,1600.0,129.797
4989,129822,0xAA,29,26,28,0xC0E0,176,502,270,575,619,557,586,478,487,488,473,473,0,25000,25000,16000,0x1000,0,4,214,3112,62.32,87.5,39,0,87.96774193548387,67.74193548387096,64.83870967741935,155.73548387096773,53.548387096774185,51.29032258064515,60.0,1600.0,129.822
